          50   4.3684221733316101E-022   4.3684221733316101E-022   1.1506243000777855E-122   1.1506243000777855E-122   2.3996353030693215E-123  -2.3996353030693215E-123  0.99999999999896494       0.99999999999896494       -1.8239159419517665E-101  -1.8239159419517665E-101  -3.7378609214648270E-103   3.7378609214648270E-103
          51   6.0704507171906469E-022   6.0704507171906469E-022   1.6896910463067269E-122   1.6896910463067269E-122   3.5238629024695859E-123  -3.5238629024695859E-123  0.99999999999898703       0.99999999999898703       -1.9274461205334088E-101  -1.9274461205334088E-101  -3.9500315592731072E-103   3.9500315592731072E-103
          52   8.4356251405382558E-022   8.4356251405382558E-022   2.4813102146014007E-122   2.4813102146014007E-122   5.1747904052955009E-123  -5.1747904052955009E-123  0.99999999999900913       0.99999999999900913       -2.0368529356242717E-101  -2.0368529356242717E-101  -4.1742455426392769E-103   4.1742455426392769E-103
          53   1.1722320932475052E-021   1.1722320932475052E-021   3.6438024513479700E-122   3.6438024513479700E-122   7.5991763756308489E-123  -7.5991763756308489E-123  0.99999999999903122       0.99999999999903122       -2.1524699610670513E-101  -2.1524699610670513E-101  -4.4111864845535830E-103   4.4111864845535830E-103
          54   1.6289582070639101E-021   1.6289582070639101E-021   5.3509215492330405E-122   5.3509215492330405E-122   1.1159385605225716E-122  -1.1159385605225716E-122  0.99999999999905331       0.99999999999905331       -2.2746497049991244E-101  -2.2746497049991244E-101  -4.6615768011980950E-103   4.6615768011980950E-103
          55   2.2636343567507514E-021   2.2636343567507514E-021   7.8578248404304287E-122   7.8578248404304287E-122   1.6387550556382327E-122  -1.6387550556382327E-122  0.99999999999907541       0.99999999999907541       -2.4037646846688653E-101  -2.4037646846688653E-101  -4.9261799146325902E-103   4.9261799146325902E-103
          56   3.1455935940174903E-021   3.1455935940174903E-021   1.1539210702197904E-121   1.1539210702197904E-121   2.4065107405800440E-122  -2.4065107405800440E-122  0.99999999999909750       0.99999999999909750       -2.5402085622462667E-101  -2.5402085622462667E-101  -5.2058025804797583E-103   5.2058025804797583E-103
          57   4.3711825760265743E-021   4.3711825760265743E-021   1.6945323459178112E-121   1.6945323459178112E-121   3.5339594673519334E-122  -3.5339594673519334E-122  0.99999999999911959       0.99999999999911959       -2.6843973450940222E-101  -2.6843973450940222E-101  -5.5012973477130910E-103   5.5012973477130910E-103
          58   6.0742866304464856E-021   6.0742866304464856E-021   2.4884196546202728E-121   2.4884196546202728E-121   5.1896171933972033E-122  -5.1896171933972033E-122  0.99999999999914169       0.99999999999914169       -2.8367706541609285E-101  -2.8367706541609285E-101  -5.8135651580519805E-103   5.8135651580519805E-103
          59   8.4409556057392893E-021   8.4409556057392893E-021   3.6542426539674111E-121   3.6542426539674111E-121   7.6209494932227343E-122  -7.6209494932227343E-122  0.99999999999916378       0.99999999999916378       -2.9977930643665894E-101  -2.9977930643665894E-101  -6.1435580928929102E-103   6.1435580928929102E-103
          60   1.1729728258283611E-020   1.1729728258283611E-020   5.3662529744531134E-121   5.3662529744531134E-121   1.1191359402927526E-121  -1.1191359402927526E-121  0.99999999999918587       0.99999999999918587       -3.1679555210653767E-101  -3.1679555210653767E-101  -6.4922822761544578E-103   6.4922822761544578E-103
          61   1.6299875445338114E-020   1.6299875445338114E-020   7.8803390227491305E-121   7.8803390227491305E-121   1.6434504045968534E-121  -1.6434504045968534E-121  0.99999999999920797       0.99999999999920797       -3.3477768369092791E-101  -3.3477768369092791E-101  -6.8608009418886063E-103   6.8608009418886063E-103
          62   2.2650647456040619E-020   2.2650647456040619E-020   1.1572272758540551E-120   1.1572272758540551E-120   2.4134058562965037E-121  -2.4134058562965037E-121  0.99999999999923006       0.99999999999923006       -3.5378052736741773E-101  -3.5378052736741773E-101  -7.2502376760126981E-103   7.2502376760126981E-103
          63   3.1475812922520452E-020   3.1475812922520452E-020   1.6993875061570139E-120   1.6993875061570139E-120   3.5440849391023882E-121  -3.5440849391023882E-121  0.99999999999925215       0.99999999999925215       -3.7386202138728655E-101  -3.7386202138728655E-101  -7.6617798420468067E-103   7.6617798420468067E-103
          64   4.3739447230207364E-020   4.3739447230207364E-020   2.4955494536814265E-120   2.4955494536814265E-120   5.2044864408665047E-121  -5.2044864408665047E-121  0.99999999999927425       0.99999999999927425       -3.9508339272518448E-101  -3.9508339272518448E-101  -8.0966822013021345E-103   8.0966822013021345E-103
          65   6.0781249676169506E-020   6.0781249676169506E-020   3.6647127586535451E-120   3.6647127586535451E-120   7.6427849722386327E-121  -7.6427849722386327E-121  0.99999999999929634       0.99999999999929634       -4.1750934375580954E-101  -4.1750934375580954E-101  -8.5562707385587161E-103   8.5562707385587161E-103
          66   8.4462894392627526E-020   8.4462894392627526E-020   5.3816283157749285E-120   5.3816283157749285E-120   1.1223424788435028E-120  -1.1223424788435028E-120  0.99999999999931843       0.99999999999931843       -4.4120824952675977E-101  -4.4120824952675977E-101  -9.0419467048969424E-103   9.0419467048969424E-103
          67   1.1737140264783473E-019   1.1737140264783473E-019   7.9029177008833531E-120   7.9029177008833531E-120   1.6481592042512832E-120  -1.6481592042512832E-120  0.99999999999934053       0.99999999999934053       -4.6625236622905251E-101  -4.6625236622905251E-101  -9.5551908900096152E-103   9.5551908900096152E-103
          68   1.6310175324423625E-019   1.6310175324423625E-019   1.1605429532110023E-119   1.1605429532110023E-119   2.4203207254070286E-120  -2.4203207254070286E-120  0.99999999999936262       0.99999999999936262       -4.9271805150092643E-101  -4.9271805150092643E-101  -1.0097568137020601E-102   1.0097568137020601E-102
          69   2.2664960383205290E-019   2.2664960383205290E-019   1.7042565761429470E-119   1.7042565761429470E-119   3.5542394197792609E-120  -3.5542394197792609E-120  0.99999999999938460       0.99999999999938460       -5.2068599723662933E-101  -5.2068599723662933E-101  -1.0670732113575705E-102   1.0670732113575705E-102
          70   3.1495702465137400E-019   3.1495702465137400E-019   2.5026996797367834E-119   2.5026996797367834E-119   5.2193982890300949E-120  -5.2193982890300949E-120  0.99999999999940659       0.99999999999940659       -5.5024147561000985E-101  -5.5024147561000985E-101  -1.1276430353752498E-102   1.1276430353752498E-102
          71   4.3767086154164667E-019   4.3767086154164667E-019   3.6752128609198667E-119   3.6752128609198667E-119   7.6646830114762692E-120  -7.6646830114762692E-120  0.99999999999942857       0.99999999999942857       -5.8147459906302801E-101  -5.8147459906302801E-101  -1.1916509586161608E-102   1.1916509586161608E-102
          72   6.0819657302339197E-019   6.0819657302339197E-019   5.3970477090887991E-119   5.3970477090887991E-119   1.1255582044743062E-119  -1.1255582044743062E-119  0.99999999999945055       0.99999999999945055       -6.1448059505187181E-101  -6.1448059505187181E-101  -1.2592921364484600E-102   1.2592921364484600E-102
          73   8.4516266432373446E-019   8.4516266432373446E-019   7.9255610699172092E-119   7.9255610699172092E-119   1.6528814952449942E-119  -1.6528814952449942E-119  0.99999999999947231       0.99999999999947231       -6.4936009638836198E-101  -6.4936009638836198E-101  -1.3307728017615407E-102   1.3307728017615407E-102
          74   1.1744556954932573E-018   1.1744556954932573E-018   1.1638681304814687E-118   1.1638681304814687E-118   2.4272554066614109E-119  -2.4272554066614109E-119  0.99999999999949407       0.99999999999949407       -6.8621944806187898E-101  -6.8621944806187898E-101  -1.4063108937547141E-102   1.4063108937547141E-102
          75   1.6320481712005844E-018   1.6320481712005844E-018   1.7091395968061677E-118   1.7091395968061677E-118   3.5644229947001558E-119  -3.5644229947001558E-119  0.99999999999951572       0.99999999999951572       -7.2517103147728539E-101  -7.2517103147728539E-101  -1.4861367224175326E-102   1.4861367224175326E-102
          76   2.2679282354712700E-018   2.2679282354712700E-018   2.5098703924145040E-118   2.5098703924145040E-118   5.2343528621985788E-119  -5.2343528621985788E-119  0.99999999999953715       0.99999999999953715       -7.6633360709742672E-101  -7.6633360709742672E-101  -1.5704936707277284E-102   1.5704936707277284E-102
          77   3.1515604575961582E-018   3.1515604575961582E-018   3.6857430478410658E-118   3.6857430478410658E-118   7.6866437924851796E-119  -7.6866437924851796E-119  0.99999999999955846       0.99999999999955846       -8.0983267653490125E-101  -8.0983267653490125E-101  -1.6596389367077114E-102   1.6596389367077114E-102
          78   4.3794742543164800E-018   4.3794742543164800E-018   5.4125112817635213E-118   5.4125112817635213E-118   1.1287831437433792E-118  -1.1287831437433792E-118  0.99999999999957945       0.99999999999957945       -8.5580086519708679E-101  -8.5580086519708679E-101  -1.7538443176020955E-102   1.7538443176020955E-102
          79   6.0858089198296484E-018   6.0858089198296484E-018   7.9482693163799646E-118   7.9482693163799646E-118   1.6576173164740539E-118  -1.6576173164740539E-118  0.99999999999960021       0.99999999999960021       -9.0437832665108699E-101  -9.0437832665108699E-101  -1.8533970385671677E-102   1.8533970385671677E-102
          80   8.4569672197922541E-018   8.4569672197922541E-018   1.1672028350049269E-117   1.1672028350049269E-117   2.4342099570714651E-118  -2.4342099570714651E-118  0.99999999999962041       0.99999999999962041       -9.5571316994146960E-101  -9.5571316994146960E-101  -1.9586006283988952E-102   1.9586006283988952E-102
          81   1.1751978331689633E-017   1.1751978331689633E-017   1.7140366082411506E-117   1.7140366082411506E-117   3.5746357474774215E-118  -3.5746357474774215E-118  0.99999999999963973       0.99999999999963973       -1.0099619111636602E-100  -1.0099619111636602E-100  -2.0697758449695099E-102   2.0697758449695099E-102
          82   1.6330794612196321E-017   1.6330794612196321E-017   2.5170616505385621E-117   2.5170616505385621E-117   5.2493502830446964E-118  -5.2493502830446964E-118  0.99999999999965772       0.99999999999965772       -1.0672899506698079E-100  -1.0672899506698079E-100  -2.1872616531942664E-102   2.1872616531942664E-102
