   294.70501399773639       -4.7068971040541939E-003  -10.857886710518191     
   295.70401404518634       -4.7076742357997784E-003  -10.865791923908047     
   296.70301409263629       -4.7077338654620731E-003  -10.865987239420758     
   297.70201414008625       -4.7073922088767270E-003  -10.868069389406589     
   298.70101418753620       -4.7069462778608984E-003  -10.872013498685492     
   299.70001423498616       -4.7066744183544710E-003  -10.877792199593015     
   300.69901428243611       -4.7068368581748028E-003  -10.885375814810221     
   301.69801432988606       -4.7076762639709129E-003  -10.894732547551319     
   302.69701437733602       -4.7078315760420673E-003  -10.894888013281758     
   303.69601442478597       -4.7075563337517874E-003  -10.896624670996367     
   304.69501447223593       -4.7071327023242050E-003  -10.900228058867677     
   305.69401451968588       -4.7068256258107049E-003  -10.905671254516154     
   306.69301456713583       -4.7068832970545166E-003  -10.912924991633901     
   307.69201461458579       -4.7075376389260990E-003  -10.921957848995767     
   308.69101466203574       -4.7077891464346374E-003  -10.923852859562313     
   309.69001470948569       -4.7075845098576551E-003  -10.925243198041773     
   310.68901475693565       -4.7071921429708537E-003  -10.928504951970327     
   311.68801480438560       -4.7068645392074077E-003  -10.933611650398912     
   312.68701485183556       -4.7068386744059925E-003  -10.940534444440170     
   313.68601489928551       -4.7073364223752844E-003  -10.949242295023284     
   314.68501494673546       -4.7076829318775945E-003  -10.952881920679239     
   315.68401499418542       -4.7075509557682827E-003  -10.953925129353118     
   316.68301504163537       -4.7071961454271350E-003  -10.956844352101335     
   317.68201508908533       -4.7068594065778763E-003  -10.961613575493422     
   318.68101513653528       -4.7067672437785188E-003  -10.968204374429508     
   319.68001518398523       -4.7071321188551863E-003  -10.976586098558800     
   320.67901523143519       -4.7075712543085653E-003  -10.981975335918115     
   321.67801527888514       -4.7075124332285256E-003  -10.982670620803733     
   322.67701532633509       -4.7071994402170820E-003  -10.985246430638073     
   323.67601537378505       -4.7068623779091458E-003  -10.989677215537192     
   324.67501542123500       -4.7067179608264618E-003  -10.995934980510436     
   325.67401546868496       -4.7069698239672738E-003  -11.003989470462017     
   326.67301551613491       -4.7074984121980206E-003  -11.011133241399099     
   327.67201556358486       -4.7075121122268802E-003  -11.011479825293224     
   328.67101561103482       -4.7072436549177900E-003  -11.013711356188619     
   329.67001565848477       -4.7069130548522738E-003  -11.017802753712820     
   330.66901570593473       -4.7067278600552310E-003  -11.023726459258135     
   331.66801575338468       -4.7068834169852677E-003  -11.031452619485480     
   332.66701580083463       -4.7074977710509884E-003  -11.040355770043213     
   333.66601584828459       -4.7075825536512916E-003  -11.040352892711134     
   334.66501589573454       -4.7073601817287083E-003  -11.042239294553291     
   335.66401594318449       -4.7070412348145163E-003  -11.045990370607900     
   336.66301599063445       -4.7068246662072891E-003  -11.051579004873274     
   337.66201603808440       -4.7068980297319124E-003  -11.058975752232740     
   338.66101608553436       -4.7074377216275104E-003  -11.068149027985077     
   339.66001613298431       -4.7075941832182598E-003  -11.069289969901094     
   340.65901618043426       -4.7074211124603603E-003  -11.070830408686550     
   341.65801622788422       -4.7071202524477836E-003  -11.074240244175211     
   342.65701627533417       -4.7068824880040182E-003  -11.079492809140945     
   343.65601632278413       -4.7068880388411016E-003  -11.086559073116558     
   344.65501637023408       -4.7073066680591502E-003  -11.095407830702561     
   345.65401641768403       -4.7075353481526453E-003  -11.098291200625393     
   346.65301646513399       -4.7074144522548985E-003  -11.099484858659279     
   347.65201651258394       -4.7071374359222221E-003  -11.102552549693160     
   348.65101656003390       -4.7068875997830720E-003  -11.107468061389815     
   349.65001660748385       -4.7068382531106449E-003  -11.114202784317241     
   350.64901665493380       -4.7071528928064677E-003  -11.122725898955807     
   351.64801670238376       -4.7074533535411741E-003  -11.127356725530058     
   352.64701674983371       -4.7073862956972358E-003  -11.128202801621415     
   353.64601679728366       -4.7071373911371263E-003  -11.130927459726561     
   354.64501684473362       -4.7068828022889721E-003  -11.135504948451512     
   355.64401689218357       -4.7067893196133638E-003  -11.141907085741101     
   356.64301693963353       -4.7070145144495435E-003  -11.150103444504174     
   357.64201698708348       -4.7073855957309963E-003  -11.156486682110433     
   358.64101703453343       -4.7073731085485963E-003  -11.156984391765050     
   359.64001708198339       -4.7071554044269201E-003  -11.159365144087687     
   360.63901712943334       -4.7069019190251228E-003  -11.163603654620163     
   361.63801717688330       -4.7067732865334298E-003  -11.169672174979027     
   362.63701722433325       -4.7069214693258787E-003  -11.177540677018028     
   363.63601727178320       -4.7073614859438158E-003  -11.185681204677277     
   364.63501731923316       -4.7074035906697290E-003  -11.185829780287900     
   365.63401736668311       -4.7072192415726763E-003  -11.187865769797670     
   366.63301741413306       -4.7069715277046412E-003  -11.191764361612240     
   367.63201746158302       -4.7068152630749486E-003  -11.197498247265198     
   368.63101750903297       -4.7068970956921910E-003  -11.205037804036827     
   369.63001755648293       -4.7073556313223614E-003  -11.214351284988984     
   370.62901760393288       -4.7074525209506212E-003  -11.214739115357235     
   371.62801765138283       -4.7073036420008062E-003  -11.216429501048244     
   372.62701769883279       -4.7070660889554491E-003  -11.219987248526591     
   373.62601774628274       -4.7068891678565010E-003  -11.225385495435972     
   374.62501779373270       -4.7069144870038829E-003  -11.232595030927344     
   375.62401784118265       -4.7072760621825202E-003  -11.241584484506614     
   376.62301788863260       -4.7074290653155819E-003  -11.243712542074256     
   377.62201793608256       -4.7073187042803609E-003  -11.245056499163836     
   378.62101798353251       -4.7070964057152834E-003  -11.248272491804794     
   379.62001803098246       -4.7069062583517994E-003  -11.253334109888968     
   380.61901807843242       -4.7068850873618426E-003  -11.260212560841929     
   381.61801812588237       -4.7071625430074029E-003  -11.268876857203763     
   382.61701817333233       -4.7073722002087797E-003  -11.272750202438992     
   383.61601822078228       -4.7073024662022834E-003  -11.273746922564092     
   384.61501826823223       -4.7070994028399716E-003  -11.276620265191802     
   385.61401831568219       -4.7069021518743566E-003  -11.281344278542322     
   386.61301836313214       -4.7068429947180494E-003  -11.287890594676922     
   387.61201841058210       -4.7070474262391609E-003  -11.296228615731575     
   388.61101845803205       -4.7073136636208452E-003  -11.301852235315625     
   389.61001850548200       -4.7072859148279758E-003  -11.302500926726735     
   390.60901855293196       -4.7071051584393212E-003  -11.305030739696839     
   391.60801860038191       -4.7069058409919262E-003  -11.309416186794170     
   392.60701864783186       -4.7068159237088816E-003  -11.315629331031150     
   393.60601869528182       -4.7069569429707735E-003  -11.323639970670348     
   394.60501874273177       -4.7072792110849655E-003  -11.331018776398368     
   395.60401879018173       -4.7072942064459678E-003  -11.331318664150869     
   396.60301883763168       -4.7071380862266227E-003  -11.333504083554667     
   397.60201888508163       -4.7069408365154747E-003  -11.337550017482341     
   398.60101893253159       -4.7068263073939912E-003  -11.343428966164597     
   399.60001897998154       -4.7069122614427066E-003  -11.351111130487624     
   400.59901902743150       -4.7072896464887947E-003  -11.360249958177841     
   401.59801907488145       -4.7073476684686500E-003  -11.360200284320724     
   402.59701912233140       -4.7072179070647936E-003  -11.362040462187176     
   403.59601916978136       -4.7070261071024419E-003  -11.365745950844328     
   404.59501921723131       -4.7068922032007512E-003  -11.371289693957221     
   405.59401926468126       -4.7069303575250692E-003  -11.378642301496363     
   406.59301931213122       -4.7072490104326853E-003  -11.387772239109383     
   407.59201935958117       -4.7073514228985940E-003  -11.389145933669845     
   408.59101940703113       -4.7072506850708191E-003  -11.390640038165325     
   409.59001945448108       -4.7070685057504303E-003  -11.394004164477499     
   410.58901950193103       -4.7069210878064698E-003  -11.399211705867934     
   411.58801954938099       -4.7069191562545123E-003  -11.406233687813138     
   412.58701959683094       -4.7071679989326562E-003  -11.415038956143912     
   413.58601964428090       -4.7073158324156842E-003  -11.418155755545738     
   414.58501969173085       -4.7072463439208657E-003  -11.419302971171490     
   415.58401973918080       -4.7070773982566217E-003  -11.422324833299607     
   416.58301978663076       -4.7069216388328557E-003  -11.427195190893789     
   417.58201983408071       -4.7068865070308760E-003  -11.433885491316538     
   418.58101988153066       -4.7070742738655720E-003  -11.442364967156147     
   419.58001992898062       -4.7072680465814979E-003  -11.447229890175020     
   420.57901997643057       -4.7072314282113874E-003  -11.448029417962131     
   421.57802002388053       -4.7070786193839885E-003  -11.450708129509552     
   422.57702007133048       -4.7069188657320217E-003  -11.455240335529355     
   423.57602011878043       -4.7068564694177379E-003  -11.461597911605582     
   424.57502016623039       -4.7069908126393441E-003  -11.469750483628475     
   425.57402021368034       -4.7072306302203566E-003  -11.476368474629057     
   426.57302026113030       -4.7072280053101177E-003  -11.476819532330948     
   427.57202030858025       -4.7070936429179202E-003  -11.479154222548525     
   428.57102035603020       -4.7069335427804811E-003  -11.483347323726326     
   429.57002040348016       -4.7068490038185201E-003  -11.489371145958330     
   430.56902045093011       -4.7069366402582137E-003  -11.497195714948671     
   431.56802049838006       -4.7072222777536712E-003  -11.505571642790127     
   432.56702054583002       -4.7072543612908403E-003  -11.505673465072427     
   433.56602059327997       -4.7071402584406910E-003  -11.507663279061443     
   434.56502064072993       -4.7069828658580495E-003  -11.511516336853370     
   435.56402068817988       -4.7068806073662728E-003  -11.517205389290632     
   436.56302073562983       -4.7069274433882971E-003  -11.524700868368017     
   437.56202078307979       -4.7072128915803405E-003  -11.533971077113373     
   438.56102083052974       -4.7072805997063058E-003  -11.534591363945793     
   439.56002087797970       -4.7071886827291442E-003  -11.536235462858725     
   440.55902092542965       -4.7070370687476637E-003  -11.539747553656236     
   441.55802097287960       -4.7069214274602401E-003  -11.545100834115056     
   442.55702102032956       -4.7069331735322632E-003  -11.552266148959543     
   443.55602106777951       -4.7071594808815983E-003  -11.561212178544571     
   444.55502111522947       -4.7072640767121419E-003  -11.563573373639519     
   445.55402116267942       -4.7071965369993359E-003  -11.564870934878467     
   446.55302121012937       -4.7070539481352414E-003  -11.568041150218111     
   447.55202125757933       -4.7069293400029254E-003  -11.573057670499939     
   448.55102130502928       -4.7069116838463140E-003  -11.579891759576265     
   449.55002135247923       -4.7070859007736525E-003  -11.588512481715451     
   450.54902139992919       -4.7072282219778050E-003  -11.592619635736204     
   451.54802144737914       -4.7071867606155093E-003  -11.593569853148967     
   452.54702149482910       -4.7070558809285089E-003  -11.596397299920286     
   453.54602154227905       -4.7069260809266726E-003  -11.601076086028707     
   454.54502158972900       -4.7068839852726684E-003  -11.607577900809614     
   455.54402163717896       -4.7070123485164431E-003  -11.615872199002593     
   456.54302168462891       -4.7071928803761121E-003  -11.621730288678012     
   457.54202173207887       -4.7071787861318291E-003  -11.622332372751680     
   458.54102177952882       -4.7070618206605814E-003  -11.624816173403151     
   459.54002182697877       -4.7069300521132215E-003  -11.629156265759390     
   460.53902187442873       -4.7068678502789887E-003  -11.635324770948014     
   461.53802192187868       -4.7069558850154130E-003  -11.643291540706166     
   462.53702196932863       -4.7071748217477486E-003  -11.650905467732619     
   463.53602201677859       -4.7071890369363486E-003  -11.651158645784564     
   464.53502206422854       -4.7070877825858524E-003  -11.653297938527473     
   465.53402211167850       -4.7069567934775831E-003  -11.657298392184350     
   466.53302215912845       -4.7068782714366339E-003  -11.663132565935506     
   467.53202220657840       -4.7069308793807807E-003  -11.670770715007965     
   468.53102225402836       -4.7071881756517164E-003  -11.680145304959671     
   469.53002230147831       -4.7072313518363501E-003  -11.680048821325904     
   470.52902234892827       -4.7071472577017966E-003  -11.681842760336037     
   471.52802239637822       -4.7070193859963571E-003  -11.685502645190271     
   472.52702244382817       -4.7069278530002560E-003  -11.691001479330602     
   473.52602249127813       -4.7069493885804527E-003  -11.698309927929591     
   474.52502253872808       -4.7071573356806421E-003  -11.707396507101834     
   475.52402258617803       -4.7072308088630518E-003  -11.709003045398520     
   476.52302263362799       -4.7071659446293176E-003  -11.710450801015622     
   477.52202268107794       -4.7070440803720663E-003  -11.713769202018391     
   478.52102272852790       -4.7069433251945821E-003  -11.718931702265303     
   479.52002277597785       -4.7069385463223527E-003  -11.725909383290714     
   480.51902282342780       -4.7071013647012935E-003  -11.734671142273308     
   481.51802287087776       -4.7072061350305694E-003  -11.738021460934510     
   482.51702291832771       -4.7071621876840879E-003  -11.739122219859423     
   483.51602296577767       -4.7070487868419086E-003  -11.742098237225097     
   484.51502301322762       -4.7069421088219952E-003  -11.746923423404317     
   485.51402306067757       -4.7069152251704221E-003  -11.753569282667428     
   486.51302310812753       -4.7070380946909116E-003  -11.762005099827713     
   487.51202315557748       -4.7071748627862432E-003  -11.767104207740475     
   488.51102320302743       -4.7071531763943630E-003  -11.767857173229771     
   489.51002325047739       -4.7070503043837907E-003  -11.770489922642701     
   490.50902329792734       -4.7069405609509278E-003  -11.774976828904443     
   491.50802334537730       -4.7068952856822287E-003  -11.781289825350731     
   492.50702339282725       -4.7069828323120762E-003  -11.789398590969707     
   493.50602344027720       -4.7071520458005093E-003  -11.796251422463182     
   494.50502348772716       -4.7071536710524293E-003  -11.796655814521328     
   495.50402353517711       -4.7070630555582351E-003  -11.798944427340622     
   496.50302358262707       -4.7069527185601475E-003  -11.803092102374213     
   497.50202363007702       -4.7068923283564660E-003  -11.809071208305124     
   498.50102367752697       -4.7069486880590497E-003  -11.816851824803731     
   499.50002372497693       -4.7071505813214782E-003  -11.825463238555834     
   500.49902377242688       -4.7071763180644233E-003  -11.825518294124681     
   501.49802381987683       -4.7070993946164794E-003  -11.827461917586865     
   502.49702386732679       -4.7069905991524103E-003  -11.831269424833799     
   503.49602391477674       -4.7069179864843323E-003  -11.836913626127407     
   504.49502396222670       -4.7069468610699055E-003  -11.844365008292165     
   505.49402400967665       -4.7071397681941150E-003  -11.853591924440204     
   506.49302405712660       -4.7071906110220498E-003  -11.854444759390413     
   507.49202410457656       -4.7071289669054443E-003  -11.856042556809870     
   508.49102415202651       -4.7070239538135597E-003  -11.859508974675114     
   509.49002419947647       -4.7069420682305510E-003  -11.864817271005585     
   510.48902424692642       -4.7069471656428939E-003  -11.871938346213504     
   511.48802429437637       -4.7071004489885257E-003  -11.880840931620533     
   512.48702434182633       -4.7071774705060255E-003  -11.883435354593599     
   513.48602438927628       -4.7071327324967778E-003  -11.884686505560714     
   514.48502443672623       -4.7070337407202831E-003  -11.887810927622253     
   515.48402448417619       -4.7069454859749241E-003  -11.892782332678008     
   516.48302453162614       -4.7069304222768253E-003  -11.899572041120706     
   517.48202457907610       -4.7070484527899385E-003  -11.908149169064307     
   518.48102462652605       -4.7071524707499243E-003  -11.912490220898810     
   519.48002467397600       -4.7071259786706969E-003  -11.913393921475695     
   520.47902472142596       -4.7070349253491902E-003  -11.916175456692173     
   521.47802476887591       -4.7069428461187736E-003  -11.920808998392681     
   522.47702481632587       -4.7069108389125756E-003  -11.927266293299589     
   523.47602486377582       -4.7069975478729823E-003  -11.935516848872831     
   524.47502491122577       -4.7071291610178093E-003  -11.941609496325594     
   525.47402495867573       -4.7071220056221054E-003  -11.942164959239348     
   526.47302500612568       -4.7070405261836461E-003  -11.944602732155721     
   527.47202505357563       -4.7069468505070182E-003  -11.948897452866795     
   528.47102510102559       -4.7069007638330601E-003  -11.955021300727385     
   529.47002514847554       -4.7069596903094252E-003  -11.962944181065348     
   530.46902519592550       -4.7071193093996180E-003  -11.970793315714484     
   531.46802524337545       -4.7071323653113620E-003  -11.970999770547845     
   532.46702529082540       -4.7070618484719648E-003  -11.973092921498980     
   533.46602533827536       -4.7069685249400356E-003  -11.977047878246527     
   534.46502538572531       -4.7069109087656885E-003  -11.982837259031465     
   535.46402543317527       -4.7069452414919928E-003  -11.990431373537161     
   536.46302548062522       -4.7071254787740806E-003  -11.999798413113215     
   537.46202552807517       -4.7071595027437267E-003  -11.999898504072858     
   538.46102557552513       -4.7071011899768719E-003  -12.001646189384941     
   539.46002562297508       -4.7070099885429487E-003  -12.005260454067027     
   540.45902567042504       -4.7069431810244818E-003  -12.010714361448178     
   541.45802571787499       -4.7069558622050587E-003  -12.017978632017790     
   542.45702576532494       -4.7071009236960169E-003  -12.027021832475446     
   543.45602581277490       -4.7071570070823122E-003  -12.028861305425879     
   544.45502586022485       -4.7071124426191742E-003  -12.030262697615559     
   545.45402590767480       -4.7070254022816655E-003  -12.033535357212738     
   546.45302595512476       -4.7069519752734445E-003  -12.038652798781886     
   547.45202600257471       -4.7069461440469394E-003  -12.045586160029234     
   548.45102605002467       -4.7070597670849871E-003  -12.054304389598908     
   549.45002609747462       -4.7071387837182800E-003  -12.057888317122966     
   550.44902614492457       -4.7071092700549091E-003  -12.058942605094154     
   551.44802619237453       -4.7070281620390760E-003  -12.061872761877932     
   552.44702623982448       -4.7069503919670843E-003  -12.066652759364192     
   553.44602628727444       -4.7069288629743959E-003  -12.073254158844353     
   554.44502633472439       -4.7070144301086256E-003  -12.081646297473688     
   555.44402638217434       -4.7071170642722605E-003  -12.086979678550069     
   556.44302642962430       -4.7071036915768225E-003  -12.087686067788269     
   557.44202647707425       -4.7070300502684249E-003  -12.090272839527657     
   558.44102652452420       -4.7069499506758594E-003  -12.094714429013424     
   559.44002657197416       -4.7069152482887766E-003  -12.100982827445383     
   560.43902661942411       -4.7069758232508550E-003  -12.109047767025981     
   561.43802666687407       -4.7071025941831891E-003  -12.116135525928781     
   562.43702671432402       -4.7071062661374150E-003  -12.116493238692883     
   563.43602676177397       -4.7070414163575399E-003  -12.118735758858875     
   564.43502680922393       -4.7069607666928547E-003  -12.122837990994251     
   565.43402685667388       -4.7069151553840042E-003  -12.128772362482549     
   566.43302690412384       -4.7069535150939387E-003  -12.136509007076162     
   567.43202695157379       -4.7071047984582771E-003  -12.145355992282637     
   568.43102699902374       -4.7071262549855273E-003  -12.145364267794056     
   569.43002704647370       -4.7070713360643128E-003  -12.147261685762000     
   570.42902709392365       -4.7069917071760050E-003  -12.151023625977610     
   571.42802714137360       -4.7069372184968946E-003  -12.156622958232834     
   572.42702718882356       -4.7069558815782285E-003  -12.164030224296932     
   573.42602723627351       -4.7070938521086665E-003  -12.173213827484556     
   574.42502728372347       -4.7071340093486989E-003  -12.174299302033075     
   575.42402733117342       -4.7070903133440067E-003  -12.175850783282812     
   576.42302737862337       -4.7070134040473654E-003  -12.179271512000890     
   577.42202742607333       -4.7069521716368778E-003  -12.184534806558981     
   578.42102747352328       -4.7069537319481304E-003  -12.191611623171539     
   579.42002752097324       -4.7070634078394680E-003  -12.200470744244772     
   580.41902756842319       -4.7071231582718719E-003  -12.203298485271009     
   581.41802761587314       -4.7070919334478373E-003  -12.204503211584699     
   582.41702766332310       -4.7070193773990788E-003  -12.207581824428374     
   583.41602771077305       -4.7069534472837819E-003  -12.212508096868602     
   584.41502775822300       -4.7069403876674751E-003  -12.219253405952111     
   585.41402780567296       -4.7070247105892478E-003  -12.227786919755690     
   586.41302785312291       -4.7071047822970320E-003  -12.232361958253767     
   587.41202790057287       -4.7070870949769026E-003  -12.233219127911299     
   588.41102794802282       -4.7070203251610467E-003  -12.235954735911990     
   589.41002799547277       -4.7069515229148703E-003  -12.240543016073557     
   590.40902804292273       -4.7069260850567804E-003  -12.246955772618104     
   591.40802809037268       -4.7069877340177235E-003  -12.255162565842594     
   592.40702813782264       -4.7070887102496194E-003  -12.261489858577681     
   593.40602818527259       -4.7070854653379042E-003  -12.261998686549578     
   594.40502823272254       -4.7070257356103384E-003  -12.264390416352366     
   595.40402828017250       -4.7069556889665640E-003  -12.268639748549504     
   596.40302832762245       -4.7069198971215120E-003  -12.274718920834857     
   597.40202837507240       -4.7069613133441752E-003  -12.282597892243071     
   598.40102842252236       -4.7070836498223183E-003  -12.290682320655542     
   599.40002846997231       -4.7070956090179746E-003  -12.290842038793263     
   100.89900479244534                            NaN  -10.370541015399334     
   101.89800483989529       -9.1445190950451352E-003  -10.379676390409516     
   102.89700488734525       -1.0050814315704098E-002  -10.390622543355830     
   103.89600493479520       -1.0947665660322896E-002  -10.403348026131235     
   104.89500498224515       -1.0450958408758152E-002  -10.410907737269680     
   105.89400502969511       -9.5427520781185809E-003  -10.415989579179389     
   106.89300507714506       -8.9417292455280795E-003  -10.422943179026651     
   107.89200512459502       -8.6801287529556861E-003  -10.431742009304266     
   108.89100517204497       -8.6877595447102437E-003  -10.442357178091244     
   109.89000521949492       -8.8948311232280586E-003  -10.454757616924370     
   110.88900526694488       -9.0268280138157270E-003  -10.464062207235719     
   111.88800531439483       -8.9380782584102380E-003  -10.468796849094437     
   112.88700536184479       -8.8079399228920222E-003  -10.475407859377833     
   113.88600540929474       -8.7164768464753680E-003  -10.483869165633454     
   114.88500545674469       -8.6964495388474252E-003  -10.494152297225776     
   115.88400550419465       -8.7578263606967535E-003  -10.506226571899223     
   116.88300555164460       -8.8451969741369027E-003  -10.517281045767238     
   117.88200559909455       -8.8283665138108279E-003  -10.521667691137122     
   118.88100564654451       -8.7759843524011626E-003  -10.527935228116899     
   119.88000569399446       -8.7286053982182712E-003  -10.536058045346566     
   120.87900574144442       -8.7095249853638996E-003  -10.546008099802341     
   121.87800578889437       -8.7313527628959577E-003  -10.557755101970915     
   122.87700583634432       -8.7924255961271923E-003  -10.570564389463190     
   123.87600588379428       -8.7919465304125977E-003  -10.574602258610415     
   124.87500593124423       -8.7651475458314244E-003  -10.580525454176167     
   125.87400597869419       -8.7357502327047223E-003  -10.588308831868854     
   126.87300602614414       -8.7194811395358250E-003  -10.597924782555932     
   127.87200607359409       -8.7264867801797649E-003  -10.609343415968729     
   128.87100612104405       -8.7630089218541443E-003  -10.622532751425149     
   129.87000616849400       -8.7688915290659464E-003  -10.627600701831897     
   130.86900621594395       -8.7544407619561185E-003  -10.633178703702409     
   131.86800626339391       -8.7351262759008119E-003  -10.640621706050847     
   132.86700631084386       -8.7220848421211365E-003  -10.649902539865694     
   133.86600635829382       -8.7232042299432676E-003  -10.660991720590284     
   134.86500640574377       -8.7439309125694597E-003  -10.673857637730521     
   135.86400645319372       -8.7526890257117167E-003  -10.680663168091186     
   136.86300650064368       -8.7450996045069247E-003  -10.685895140014036     
   137.86200654809363       -8.7320224244719566E-003  -10.692996846125302     
   138.86100659554359       -8.7217090184728025E-003  -10.701941563711813     
   139.86000664299354       -8.7203588053145677E-003  -10.712700220358551     
   140.85900669044349       -8.7325541149609557E-003  -10.725241582362187     
   141.85800673789345       -8.7425042877585808E-003  -10.733789801612364     
   142.85700678534340       -8.7389119664236046E-003  -10.738674923561863     
   143.85600683279335       -8.7298100326824394E-003  -10.745434427666671     
   144.85500688024331       -8.7215397129746571E-003  -10.754042043634040     
   145.85400692769326       -8.7190644042814888E-003  -10.764469117579843     
   146.85300697514322       -8.7262239591870978E-003  -10.776684799168240     
   147.85200702259317       -8.7365557770288232E-003  -10.786980743518374     
   148.85100707004312       -8.7354007225459648E-003  -10.791518211891267     
   149.85000711749308       -8.7289375060314641E-003  -10.797934623551527     
   150.84900716494303       -8.7221847960486064E-003  -10.806204166690868     
   151.84800721239299       -8.7191913453444018E-003  -10.816298612302173     
   152.84700725984294       -8.7231942384060051E-003  -10.828187499965169     
   153.84600730729289       -8.7335109584991827E-003  -10.840236131796214     
   154.84500735474285       -8.7338976922043173E-003  -10.844425159605013     
   155.84400740219280       -8.7292531373795012E-003  -10.850497603919441     
   156.84300744964276       -8.7236454128779665E-003  -10.858428117418974     
   157.84200749709271       -8.7204337430152167E-003  -10.868188902273783     
   158.84100754454266       -8.7223719161128224E-003  -10.879749894495957     
   159.84000759199262       -8.7316964470209070E-003  -10.893078955120655     
   160.83900763944257       -8.7331364448517395E-003  -10.897395918326632     
   161.83800768689252       -8.7298335464846884E-003  -10.903123536134368     
   162.83700773434248       -8.7251513111979741E-003  -10.910714077793065     
   163.83600778179243       -8.7219191283809845E-003  -10.920140182901898     
   164.83500782924239       -8.7225025969973041E-003  -10.931372190388229     
   165.83400787669234       -8.7288645306100934E-003  -10.944378328607945     
   166.83300792414229       -8.7311565967763648E-003  -10.950430636664260     
   167.83200797159225       -8.7289762973821409E-003  -10.955812584746287     
   168.83100801904220       -8.7251515048889696E-003  -10.963062227185880     
   169.83000806649216       -8.7220972696889047E-003  -10.972152647211622     
   170.82900811394211       -8.7218652849992123E-003  -10.983054593112481     
   171.82800816139206       -8.7261873800584203E-003  -10.995736667178321     
   172.82700820884202       -8.7291357783328381E-003  -11.003529460174903     
   173.82600825629197       -8.7278637686921522E-003  -11.008564911453240     
   174.82500830374192       -8.7247822961437037E-003  -11.015472742328496     
   175.82400835119188       -8.7219764562447306E-003  -11.024226485804999     
   176.82300839864183       -8.7212412141580622E-003  -11.034797305940394     
   177.82200844609179       -8.7241131976751041E-003  -11.047154185546843     
   178.82100849354174       -8.7275545786391403E-003  -11.056692531329221     
   179.82000854099169       -8.7270083787450506E-003  -11.061380675063786     
   180.81900858844165       -8.7245546641281767E-003  -11.067945797270934     
   181.81800863589160       -8.7220116546677939E-003  -11.076361886820267     
   182.81700868334156       -8.7209621104474191E-003  -11.086600529903235     
   183.81600873079151       -8.7227770692605254E-003  -11.098631096415103     
   184.81500877824146       -8.7265824185862109E-003  -11.109919989476762     
   185.81400882569142       -8.7266141905679006E-003  -11.114260031459789     
   186.81300887314137       -8.7246854709868323E-003  -11.120481563343041     
   187.81200892059132       -8.7223956718770305E-003  -11.128559035891348     
   188.81100896804128       -8.7211504041388825E-003  -11.138464463750429     
   189.81000901549123       -8.7221795242456521E-003  -11.150167610429332     
   190.80900906294119       -8.7262492202093908E-003  -11.163211970811721     
   191.80800911039114       -8.7267414730904120E-003  -11.167203133559648     
   192.80700915784109       -8.7252508361271002E-003  -11.173080209115714     
   193.80600920529105       -8.7231951581862414E-003  -11.180818116107547     
   194.80500925274100       -8.7218308004305915E-003  -11.190389303908237     
   195.80400930019096       -8.7222665721168220E-003  -11.201763936138518     
   196.80300934764091       -8.7254765094668622E-003  -11.214910081244920     
   197.80200939509086       -8.7263787873905832E-003  -11.220210131281966     
   198.80100944254082       -8.7252947041622370E-003  -11.225741900362411     
   199.80000948999077       -8.7234899327801648E-003  -11.233139307973468     
   200.79900953744072       -8.7220941121334324E-003  -11.242375244438549     
   201.79800958489068       -8.7221117551383887E-003  -11.253420279952588     
   202.79700963234063       -8.7244323280578750E-003  -11.266242854034619     
   203.79600967979059       -8.7256990060123520E-003  -11.273281171509629     
   204.79500972724054       -8.7249890724147346E-003  -11.278466800021064     
   205.79400977469049       -8.7234393959257205E-003  -11.285522789369214     
   206.79300982214045       -8.7220711431714691E-003  -11.294422476997912     
   207.79200986959040       -8.7217984182404659E-003  -11.305136846100682     
   208.79100991704036       -8.7234363021965588E-003  -11.317634713868522     
   209.79000996449031       -8.7250193992185372E-003  -11.326416398054363     
   210.78901001194026       -8.7246451378017210E-003  -11.331255068156327     
   211.78801005939022       -8.7233403858514077E-003  -11.337968735510856     
   212.78701010684017       -8.7220327544127001E-003  -11.346531190796682     
   213.78601015429012       -8.7215575110455249E-003  -11.356913836589555     
   214.78501020174008       -8.7226640555097285E-003  -11.369085874325465     
   215.78401024919003       -8.7245180362003679E-003  -11.379615951621789     
   216.78301029663999       -8.7244406069374759E-003  -11.384106861922238     
   217.78201034408994       -8.7233639405871772E-003  -11.390477318911218     
   218.78101039153989       -8.7221344038297885E-003  -11.398701572558446     
   219.78001043898985       -8.7215181391942197E-003  -11.408751451162049     
   220.77901048643980       -8.7222063261742783E-003  -11.420596546947058     
   221.77801053388976       -8.7242900513446100E-003  -11.432879969776936     
   222.77701058133971       -8.7244729140215221E-003  -11.437022335525226     
   223.77601062878966       -8.7236049796317900E-003  -11.443048709340893     
   224.77501067623962       -8.7224616199619350E-003  -11.450933806479568     
   225.77401072368957       -8.7217480557399679E-003  -11.460649887255700     
   226.77301077113952       -8.7221036633967266E-003  -11.472166941195786     
   227.77201081858948       -8.7241060623517250E-003  -11.485452878079538     
   228.77101086603943       -8.7245245264512706E-003  -11.490001640187632     
   229.77001091348939       -8.7238538351982198E-003  -11.495683073789690     
   230.76901096093934       -8.7228069776095676E-003  -11.503228074189058     
